日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-08,24.32,25.28,26.1,24.13,57339,146197404.0,8.17,4.9,1.18,2.47
2022-03-09,25.28,24.98,25.85,23.8,38497,95642624.0,8.11,-1.19,-0.3,1.66
2022-03-10,25.48,24.51,25.95,24.43,32834,82593632.0,6.08,-1.88,-0.47,1.42
2022-03-11,24.1,24.9,25.1,23.93,23791,58509164.0,4.77,1.59,0.39,1.03
2022-03-14,24.68,23.7,24.71,23.7,19905,47888063.0,4.06,-4.82,-1.2,0.86
2022-03-15,23.5,23.27,24.48,23.0,28630,67893532.0,6.24,-1.81,-0.43,1.24
2022-03-16,23.69,24.33,24.6,22.88,29455,70199879.0,7.39,4.56,1.06,1.27
2022-03-17,25.2,24.82,25.48,24.59,28268,70703595.0,3.66,2.01,0.49,1.22
2022-03-18,24.4,23.9,24.96,23.9,21999,53387918.0,4.27,-3.71,-0.92,0.95
2022-03-21,23.82,23.59,24.1,23.1,21922,51600663.0,4.18,-1.3,-0.31,0.95
2022-03-22,23.76,23.35,23.76,23.1,15624,36400660.0,2.8,-1.02,-0.24,0.67
2022-03-23,23.35,23.3,23.54,23.15,9481,22147512.0,1.67,-0.21,-0.05,0.41
2022-03-24,23.3,22.56,23.45,22.55,12593,28653111.0,3.86,-3.18,-0.74,0.54
2022-03-25,22.78,22.53,22.95,22.42,8908,20226297.0,2.35,-0.13,-0.03,0.38
2022-03-28,22.6,22.35,22.6,22.0,9153,20331571.0,2.66,-0.8,-0.18,0.39
2022-03-29,22.5,21.95,22.55,21.92,7448,16450357.0,2.82,-1.79,-0.4,0.32
2022-03-30,22.22,22.2,22.48,22.0,7906,17620095.0,2.19,1.14,0.25,0.34
2022-03-31,22.15,21.7,22.32,21.6,11884,26035611.0,3.24,-2.25,-0.5,0.51
2022-04-01,21.72,21.45,21.81,21.2,7730,16642201.0,2.81,-1.15,-0.25,0.33
2022-04-06,21.46,21.68,21.68,21.34,7462,16066683.0,1.59,1.07,0.23,0.32
2022-04-07,21.62,20.72,21.81,20.61,13775,29154605.0,5.54,-4.43,-0.96,0.59
2022-04-08,20.7,20.9,20.95,20.22,11809,24346898.0,3.52,0.87,0.18,0.51
2022-04-11,21.1,20.21,21.35,20.05,11802,24236467.0,6.22,-3.3,-0.69,0.51
2022-04-12,20.78,21.63,21.67,20.38,20370,43453075.0,6.38,7.03,1.42,0.88
2022-04-13,21.58,21.45,22.1,21.21,10229,22055551.0,4.11,-0.83,-0.18,0.44
2022-04-14,21.56,21.61,22.23,21.24,11265,24475031.0,4.62,0.75,0.16,0.49
2022-04-15,21.57,21.35,21.79,21.18,7882,16881660.0,2.82,-1.2,-0.26,0.34
2022-04-18,21.35,21.21,21.51,20.99,6724,14258080.0,2.44,-0.66,-0.14,0.29
2022-04-19,21.5,21.18,21.56,21.05,4678,9918774.0,2.4,-0.14,-0.03,0.2
2022-04-20,21.61,20.8,22.2,20.74,14835,31706365.0,6.89,-1.79,-0.38,0.64
2022-04-21,20.63,20.2,20.99,20.1,11509,23521958.0,4.28,-2.88,-0.6,0.5
2022-04-22,20.16,19.8,20.34,19.65,10138,20164974.0,3.42,-1.98,-0.4,0.44
2022-04-25,20.0,19.13,20.4,19.1,15294,30254043.0,6.57,-3.38,-0.67,0.66
2022-04-26,19.13,17.99,19.45,17.7,18433,34035753.0,9.15,-5.96,-1.14,0.8
2022-04-27,17.96,18.33,18.43,17.4,15222,27186863.0,5.73,1.89,0.34,0.66
2022-04-28,18.33,18.1,18.48,17.73,8947,16226876.0,4.09,-1.25,-0.23,0.39
2022-04-29,18.3,19.18,19.28,18.29,11532,21817046.0,5.47,5.97,1.08,0.5
2022-05-05,19.33,19.03,19.44,18.88,7862,15025099.0,2.92,-0.78,-0.15,0.34
2022-05-06,18.66,19.19,19.4,18.65,10473,20004112.0,3.94,0.84,0.16,0.45
2022-05-09,19.78,20.29,20.3,19.21,15453,30762192.0,5.68,5.73,1.1,0.67
2022-05-10,20.02,20.49,20.88,19.92,11700,23887723.0,4.73,0.99,0.2,0.5
2022-05-11,20.77,20.59,20.94,20.36,12198,25169360.0,2.83,0.49,0.1,0.53
2022-05-12,21.0,21.62,21.95,20.69,23038,49424184.0,6.12,5.0,1.03,0.99
2022-05-13,21.6,21.32,21.88,21.17,11037,23668289.0,3.28,-1.39,-0.3,0.48
2022-05-16,22.0,21.41,22.38,21.16,8745,18732394.0,5.72,0.42,0.09,0.38
2022-05-17,21.21,21.08,21.41,20.9,8613,18166952.0,2.38,-1.54,-0.33,0.37
2022-05-18,21.02,21.6,21.9,21.01,11394,24566148.0,4.22,2.47,0.52,0.49
2022-05-19,21.19,21.52,21.65,21.01,8040,17252979.0,2.96,-0.37,-0.08,0.35
2022-05-20,21.71,21.87,22.55,21.66,18894,41588980.0,4.14,1.63,0.35,0.82
2022-05-23,22.06,22.48,22.88,21.73,16484,36990810.0,5.26,2.79,0.61,0.71
2022-05-24,22.43,21.17,22.48,21.16,13787,30067155.0,5.87,-5.83,-1.31,0.59
2022-05-25,21.54,21.62,21.98,21.41,9447,20484872.0,2.69,2.13,0.45,0.41
2022-05-26,21.62,22.21,22.21,21.47,13916,30541047.0,3.42,2.73,0.59,0.6
2022-05-27,22.34,22.0,22.46,21.89,9812,21750555.0,2.57,-0.95,-0.21,0.42
2022-05-30,22.77,23.14,23.39,22.43,21482,49545786.0,4.36,5.18,1.14,0.93
2022-05-31,23.14,23.2,23.34,22.77,14350,33090131.0,2.46,0.26,0.06,0.62
2022-06-01,23.3,23.1,23.74,22.92,16142,37637218.0,3.53,-0.43,-0.1,0.7
2022-06-02,23.56,23.52,23.66,23.1,14946,34991459.0,2.42,1.82,0.42,0.64
2022-06-06,23.5,23.53,23.96,23.26,17727,41729272.0,2.98,0.04,0.01,0.76
2022-06-07,23.53,23.33,23.65,22.9,15351,35646641.0,3.19,-0.85,-0.2,0.66
2022-06-08,23.32,23.05,23.51,22.75,13812,31899824.0,3.26,-1.2,-0.28,0.6
2022-06-09,23.23,22.8,23.31,22.61,12885,29540105.0,3.04,-1.08,-0.25,0.56
2022-06-10,22.85,24.0,24.31,22.67,25359,60504198.0,7.19,5.26,1.2,1.09
2022-06-13,24.29,24.36,24.42,23.64,19433,46782061.0,3.25,1.5,0.36,0.84
2022-06-14,24.11,24.4,24.5,23.25,22095,52895683.0,5.13,0.16,0.04,0.95
2022-06-15,24.4,25.95,26.78,24.23,57826,149030215.0,10.45,6.35,1.55,2.49
2022-06-16,25.99,27.9,27.97,25.85,59344,162044641.0,8.17,7.51,1.95,2.56
2022-06-17,27.8,28.12,28.23,27.01,41710,115789311.0,4.37,0.79,0.22,1.8
2022-06-20,28.17,27.91,28.3,26.94,38050,104910820.0,4.84,-0.75,-0.21,1.64
2022-06-21,28.02,27.64,28.18,27.27,18897,52156626.0,3.26,-0.97,-0.27,0.82
2022-06-22,27.8,28.2,28.44,27.42,23254,65052848.0,3.69,2.03,0.56,1.0
2022-06-23,28.1,28.5,28.54,27.75,19363,54590094.0,2.8,1.06,0.3,0.84
2022-06-24,28.3,27.9,28.8,27.9,20436,57518529.0,3.16,-2.11,-0.6,0.88
2022-06-27,27.9,27.79,28.43,27.45,22310,61994575.0,3.51,-0.39,-0.11,0.96
2022-06-28,28.03,28.06,28.31,27.68,23947,67201710.0,2.27,0.97,0.27,1.03
2022-06-29,28.08,27.65,28.3,27.5,18760,52169096.0,2.85,-1.46,-0.41,0.81
2022-06-30,27.92,27.89,28.19,27.17,27357,75881342.0,3.69,0.87,0.24,1.18
2022-07-01,27.77,27.4,28.08,27.12,23404,64334869.0,3.44,-1.76,-0.49,1.01
2022-07-04,27.06,26.6,27.5,26.41,28565,76669609.0,3.98,-2.92,-0.8,1.23
2022-07-05,26.55,26.06,26.71,25.88,21671,56555922.0,3.12,-2.03,-0.54,0.94
2022-07-06,26.18,24.78,26.18,24.57,39526,99113918.0,6.18,-4.91,-1.28,1.71
2022-07-07,24.79,23.8,24.79,23.57,48892,117190865.0,4.92,-3.95,-0.98,2.11
2022-07-08,23.97,23.85,24.21,23.55,22013,52493462.0,2.77,0.21,0.05,0.95
2022-07-11,23.85,23.35,23.85,23.14,25019,58387142.0,2.98,-2.1,-0.5,1.08
2022-07-12,23.49,23.0,23.59,22.96,18130,42125214.0,2.7,-1.5,-0.35,0.78
2022-07-13,23.09,22.99,23.25,22.79,14312,32948766.0,2.0,-0.04,-0.01,0.62
2022-07-14,23.08,23.02,23.26,22.75,14140,32512770.0,2.22,0.13,0.03,0.61
2022-07-15,23.09,22.19,23.09,22.15,18570,41689130.0,4.08,-3.61,-0.83,0.8
2022-07-18,22.13,22.63,22.86,22.13,14617,33117457.0,3.29,1.98,0.44,0.63
2022-07-19,22.8,22.71,22.88,22.41,13098,29685315.0,2.08,0.35,0.08,0.57
2022-07-20,22.84,22.81,23.08,22.69,14244,32580393.0,1.72,0.44,0.1,0.61
2022-07-21,22.88,22.88,23.18,22.51,15119,34769902.0,2.94,0.31,0.07,0.65
2022-07-22,22.88,23.3,23.7,22.88,25289,58929513.0,3.58,1.84,0.42,1.09
2022-07-25,23.3,22.9,23.68,22.71,14235,32862995.0,4.16,-1.72,-0.4,0.61
2022-07-26,22.93,23.32,23.34,22.72,10172,23477342.0,2.71,1.83,0.42,0.44
2022-07-27,23.44,23.16,23.47,23.12,8791,20456069.0,1.5,-0.69,-0.16,0.38
2022-07-28,23.44,23.08,23.53,23.06,12227,28487623.0,2.03,-0.35,-0.08,0.53
2022-07-29,23.2,23.12,23.29,22.8,12707,29299203.0,2.12,0.17,0.04,0.55
2022-08-01,23.09,22.9,23.12,22.65,13062,29794138.0,2.03,-0.95,-0.22,0.56
2022-08-02,22.83,21.92,22.98,21.48,20477,45022474.0,6.55,-4.28,-0.98,0.88
2022-08-03,21.96,21.87,22.43,21.81,12075,26789112.0,2.83,-0.23,-0.05,0.52
2022-08-04,22.1,22.35,22.47,21.84,10444,23185260.0,2.88,2.19,0.48,0.45
2022-08-05,22.56,23.32,23.32,22.24,15660,35868643.0,4.83,4.34,0.97,0.68
2022-08-08,23.36,23.85,23.9,23.1,17583,41484139.0,3.43,2.27,0.53,0.76
2022-08-09,23.86,23.91,24.2,23.37,13008,30814207.0,3.48,0.25,0.06,0.56
2022-08-10,23.54,23.47,23.87,23.28,12442,29250244.0,2.47,-1.84,-0.44,0.54
2022-08-11,23.47,23.78,24.07,23.47,16714,39839005.0,2.56,1.32,0.31,0.72
2022-08-12,23.93,23.57,24.05,23.55,10018,23818760.0,2.1,-0.88,-0.21,0.43
2022-08-15,23.59,23.56,23.74,23.26,10215,24035306.0,2.04,-0.04,-0.01,0.44
2022-08-16,23.8,23.88,24.03,23.58,12339,29410731.0,1.91,1.36,0.32,0.53
2022-08-17,23.86,23.57,23.9,23.35,10540,24773935.0,2.3,-1.3,-0.31,0.45
2022-08-18,23.6,23.43,23.63,23.34,8021,18784371.0,1.23,-0.59,-0.14,0.35
2022-08-19,23.48,23.33,24.5,23.32,20193,48214603.0,5.04,-0.43,-0.1,0.87
2022-08-22,23.51,23.79,24.02,23.07,15916,37749366.0,4.07,1.97,0.46,0.69
2022-08-23,23.79,23.49,23.79,23.42,9877,23287364.0,1.56,-1.26,-0.3,0.43
2022-08-24,23.44,22.5,23.6,22.41,15592,35548383.0,5.07,-4.21,-0.99,0.67
2022-08-25,22.49,22.52,22.78,22.17,10114,22681884.0,2.71,0.09,0.02,0.44
2022-08-26,22.3,22.25,22.64,22.15,9865,22035519.0,2.18,-1.2,-0.27,0.43
2022-08-29,21.96,22.76,22.97,21.7,10019,22542690.0,5.71,2.29,0.51,0.43
2022-08-30,22.62,23.03,23.23,22.56,10662,24500416.0,2.94,1.19,0.27,0.46
2022-08-31,23.02,22.74,23.25,22.68,13985,32037800.0,2.48,-1.26,-0.29,0.6
2022-09-01,22.94,22.55,22.97,22.45,7325,16615343.0,2.29,-0.84,-0.19,0.32
2022-09-02,22.79,21.91,22.9,21.84,27535,61384491.0,4.7,-2.84,-0.64,1.19
2022-09-05,21.93,21.95,22.12,21.69,12850,28121068.0,1.96,0.18,0.04,0.55
2022-09-06,22.04,22.1,22.38,21.81,9827,21752442.0,2.6,0.68,0.15,0.42
2022-09-07,22.08,21.4,22.19,21.34,14618,31618889.0,3.85,-3.17,-0.7,0.63
2022-09-08,21.4,21.1,21.56,21.01,9593,20372568.0,2.57,-1.4,-0.3,0.41
2022-09-09,21.24,21.24,21.34,21.06,5524,11718755.0,1.33,0.66,0.14,0.24
2022-09-13,21.2,21.41,21.95,21.18,10269,22180403.0,3.63,0.8,0.17,0.44
2022-09-14,21.3,21.3,21.68,21.05,13562,28923198.0,2.94,-0.51,-0.11,0.59
2022-09-15,21.35,21.1,21.64,20.8,13857,29371360.0,3.94,-0.94,-0.2,0.6
2022-09-16,21.08,20.81,21.52,20.72,10598,22409161.0,3.79,-1.37,-0.29,0.46
2022-09-19,20.98,20.25,20.98,20.1,10181,20732000.0,4.23,-2.69,-0.56,0.44
2022-09-20,20.18,20.19,20.52,20.03,8867,17930722.0,2.42,-0.3,-0.06,0.38
2022-09-21,20.03,20.47,20.49,19.88,7909,16011746.0,3.02,1.39,0.28,0.34
2022-09-22,20.23,20.34,20.61,20.15,5262,10760135.0,2.25,-0.64,-0.13,0.23
2022-09-23,20.5,19.96,20.5,19.77,8237,16523492.0,3.59,-1.87,-0.38,0.36
2022-09-26,20.05,19.51,20.05,19.46,6115,12045975.0,2.96,-2.25,-0.45,0.26
2022-09-27,19.41,19.86,19.88,19.41,6757,13321143.0,2.41,1.79,0.35,0.29
2022-09-28,19.89,19.2,20.0,19.0,7374,14359747.0,5.04,-3.32,-0.66,0.32
2022-09-29,19.39,19.31,19.92,19.21,7653,14975176.0,3.7,0.57,0.11,0.33
2022-09-30,19.41,19.2,19.75,19.15,4937,9570596.0,3.11,-0.57,-0.11,0.21
2022-10-10,18.05,18.83,19.95,18.05,6779,12930522.0,9.9,-1.93,-0.37,0.29
2022-10-11,18.85,18.92,19.11,18.59,5500,10386856.0,2.76,0.48,0.09,0.24
2022-10-12,18.98,20.08,20.19,18.76,12366,24224099.0,7.56,6.13,1.16,0.53
2022-10-13,20.05,20.54,20.64,19.9,13972,28482326.0,3.69,2.29,0.46,0.6
2022-10-14,20.57,20.86,21.1,20.45,13117,27362650.0,3.16,1.56,0.32,0.57
2022-10-17,21.1,21.3,21.4,20.88,10620,22564820.0,2.49,2.11,0.44,0.46
2022-10-18,21.25,21.35,21.53,21.1,10104,21554278.0,2.02,0.23,0.05,0.44
2022-10-19,21.2,21.34,21.53,21.2,8824,18863018.0,1.55,-0.05,-0.01,0.38
2022-10-20,21.35,21.54,21.71,21.02,11598,24779628.0,3.23,0.94,0.2,0.5
2022-10-21,21.6,21.34,21.77,21.3,7538,16159954.0,2.18,-0.93,-0.2,0.33
2022-10-24,21.67,21.85,22.41,21.35,20689,45436460.0,4.97,2.39,0.51,0.89
2022-10-25,21.9,22.05,22.18,21.68,16297,35780552.0,2.29,0.92,0.2,0.7
2022-10-26,22.02,23.0,23.1,22.0,19760,45044057.0,4.99,4.31,0.95,0.85
2022-10-27,23.04,23.33,23.64,23.02,14759,34507736.0,2.7,1.43,0.33,0.64
2022-10-28,23.3,22.31,23.3,22.27,16584,37737543.0,4.41,-4.37,-1.02,0.72
2022-10-31,22.6,23.5,23.6,22.25,30156,70168082.0,6.05,5.33,1.19,1.3
2022-11-01,23.07,24.14,24.18,23.07,24609,58636163.0,4.72,2.72,0.64,1.06
2022-11-02,24.02,23.85,24.22,23.69,14121,33761610.0,2.2,-1.2,-0.29,0.61
2022-11-03,23.85,23.87,24.06,23.55,11459,27354472.0,2.14,0.08,0.02,0.49
2022-11-04,23.88,23.83,23.97,23.53,9611,22852509.0,1.84,-0.17,-0.04,0.41
2022-11-07,24.01,23.92,24.19,23.74,12166,29216410.0,1.89,0.38,0.09,0.52
2022-11-08,23.92,24.78,24.79,23.6,18589,45293150.0,4.97,3.6,0.86,0.8
2022-11-09,24.49,24.13,24.67,24.08,10266,24949503.0,2.38,-2.62,-0.65,0.44
2022-11-10,23.85,24.05,24.36,23.85,8376,20233530.0,2.11,-0.33,-0.08,0.36
2022-11-11,24.24,23.86,25.0,23.62,16700,40488145.0,5.74,-0.79,-0.19,0.72
2022-11-14,23.7,24.28,24.35,23.54,14994,36139157.0,3.39,1.76,0.42,0.65
2022-11-15,24.23,24.45,24.8,24.08,13550,33332822.0,2.97,0.7,0.17,0.58
2022-11-16,24.59,24.48,25.17,24.39,11159,27649769.0,3.19,0.12,0.03,0.48
2022-11-17,24.4,24.8,24.96,24.33,15141,37490685.0,2.57,1.31,0.32,0.65
2022-11-18,24.8,24.59,25.15,24.51,11372,28245343.0,2.58,-0.85,-0.21,0.49
2022-11-21,24.62,24.72,24.85,23.99,10290,25122720.0,3.5,0.53,0.13,0.44
2022-11-22,24.61,24.64,25.04,24.42,12048,29754026.0,2.51,-0.32,-0.08,0.52
2022-11-23,24.99,24.48,24.99,23.99,9160,22288760.0,4.06,-0.65,-0.16,0.4
2022-11-24,24.68,23.59,24.68,23.45,14123,33699699.0,5.02,-3.64,-0.89,0.61
2022-11-25,23.54,23.15,23.97,23.04,15523,36309843.0,3.94,-1.87,-0.44,0.67
2022-11-28,23.04,23.3,23.87,22.91,11633,27212400.0,4.15,0.65,0.15,0.5
2022-11-29,23.34,23.85,24.07,23.05,10823,25483740.0,4.38,2.36,0.55,0.47
2022-11-30,24.16,23.31,24.16,23.05,17697,41482254.0,4.65,-2.26,-0.54,0.76
2022-12-01,23.37,23.16,23.61,23.05,15094,35035096.0,2.4,-0.64,-0.15,0.65
2022-12-02,23.16,23.3,23.85,23.01,11364,26755798.0,3.63,0.6,0.14,0.49
2022-12-05,23.3,23.27,23.89,23.05,15233,35621203.0,3.61,-0.13,-0.03,0.66
2022-12-06,23.46,22.91,23.69,22.9,14315,33123982.0,3.39,-1.55,-0.36,0.62
2022-12-07,23.09,22.5,23.09,22.41,12448,28136688.0,2.97,-1.79,-0.41,0.54
2022-12-08,22.47,22.2,22.67,21.8,13436,29796031.0,3.87,-1.33,-0.3,0.58
2022-12-09,22.08,21.58,22.36,21.58,14274,31220859.0,3.51,-2.79,-0.62,0.62
2022-12-12,21.58,21.81,22.1,21.51,14289,31164325.0,2.73,1.07,0.23,0.62
2022-12-13,21.7,21.21,21.81,21.2,13682,29280929.0,2.8,-2.75,-0.6,0.59
2022-12-14,21.51,21.16,21.57,21.11,7465,15883092.0,2.17,-0.24,-0.05,0.32
2022-12-15,21.33,21.41,21.63,21.11,7904,16919901.0,2.46,1.18,0.25,0.34
2022-12-16,21.3,21.02,21.3,20.75,8002,16797894.0,2.57,-1.82,-0.39,0.35
2022-12-19,21.28,20.85,21.28,20.6,9440,19685669.0,3.24,-0.81,-0.17,0.41
2022-12-20,20.7,20.38,20.94,20.25,7860,16109315.0,3.31,-2.25,-0.47,0.34
2022-12-21,20.43,20.29,20.58,20.1,6944,14094067.0,2.36,-0.44,-0.09,0.3
2022-12-22,20.31,20.05,20.58,20.02,6966,14134327.0,2.76,-1.18,-0.24,0.3
2022-12-23,20.08,20.32,20.76,19.99,9321,19004788.0,3.84,1.35,0.27,0.4
2022-12-26,20.25,20.44,20.58,20.15,9563,19476655.0,2.12,0.59,0.12,0.41
2022-12-27,20.55,20.27,20.6,20.06,9315,18830135.0,2.64,-0.83,-0.17,0.4
2022-12-28,20.24,20.08,20.33,19.98,5060,10157545.0,1.73,-0.94,-0.19,0.22
2022-12-29,20.02,20.22,20.43,19.91,7284,14679602.0,2.59,0.7,0.14,0.31
2022-12-30,20.21,20.87,21.06,20.09,17377,35954069.0,4.8,3.21,0.65,0.75
2023-01-03,21.03,21.5,21.69,20.5,21901,46465562.0,5.7,3.02,0.63,0.94
2023-01-04,21.48,21.78,22.0,21.48,16082,34936656.0,2.42,1.3,0.28,0.69
2023-01-05,21.66,21.58,21.94,21.45,10873,23553344.0,2.25,-0.92,-0.2,0.47
2023-01-06,21.59,21.36,21.62,21.24,9473,20259069.0,1.76,-1.02,-0.22,0.41
2023-01-09,21.56,21.2,21.59,21.08,10545,22429954.0,2.39,-0.75,-0.16,0.45
2023-01-10,21.29,21.23,21.53,21.08,7894,16819396.0,2.12,0.14,0.03,0.34
2023-01-11,21.2,20.99,21.41,20.9,9043,19066853.0,2.4,-1.13,-0.24,0.39
2023-01-12,20.95,20.96,21.3,20.74,9305,19530149.0,2.67,-0.14,-0.03,0.4
2023-01-13,20.97,20.73,21.15,20.59,8645,17921455.0,2.67,-1.1,-0.23,0.37
2023-01-16,20.74,21.13,21.34,20.73,14042,29681086.0,2.94,1.93,0.4,0.61
2023-01-17,21.2,20.99,21.2,20.9,8153,17130157.0,1.42,-0.66,-0.14,0.35
2023-01-18,21.1,21.33,21.35,20.96,14219,30132207.0,1.86,1.62,0.34,0.61
2023-01-19,21.33,21.76,21.94,21.11,17714,38550239.0,3.89,2.02,0.43,0.76
2023-01-20,21.99,22.34,22.34,21.64,15576,34247988.0,3.22,2.67,0.58,0.67
2023-01-30,22.35,22.7,22.79,22.06,25775,58050663.0,3.27,1.61,0.36,1.11
2023-01-31,22.3,22.04,22.58,22.02,20980,46510660.0,2.47,-2.91,-0.66,0.9
2023-02-01,22.11,22.38,22.41,21.9,14924,33085417.0,2.31,1.54,0.34,0.64
2023-02-02,22.38,22.27,22.68,22.14,13239,29619454.0,2.41,-0.49,-0.11,0.57
2023-02-03,22.39,22.75,22.78,22.2,22500,50747826.0,2.6,2.16,0.48,0.97
2023-02-06,22.67,22.75,23.2,22.52,25698,58526983.0,2.99,0.0,0.0,1.11
2023-02-07,22.72,22.84,22.87,22.52,16664,37858000.0,1.54,0.4,0.09,0.72
2023-02-08,22.85,22.57,22.99,22.4,14324,32379836.0,2.58,-1.18,-0.27,0.62
2023-02-09,22.55,23.01,23.03,22.3,19535,44544891.0,3.23,1.95,0.44,0.84
2023-02-10,23.0,22.86,23.54,22.71,16232,37435694.0,3.61,-0.65,-0.15,0.7
2023-02-13,22.92,22.77,23.07,22.56,27328,62202255.0,2.23,-0.39,-0.09,1.18
2023-02-14,22.79,22.59,23.04,22.37,21179,47927909.0,2.94,-0.79,-0.18,0.91
2023-02-15,22.58,23.3,23.58,22.5,34618,80133270.0,4.78,3.14,0.71,1.49
2023-02-16,23.29,22.53,23.93,22.41,56322,130749583.0,6.52,-3.3,-0.77,2.43
2023-02-17,22.55,22.03,22.94,22.0,32949,73411006.0,4.17,-2.22,-0.5,1.42
2023-02-20,22.2,22.57,22.89,21.85,26760,59858186.0,4.72,2.45,0.54,1.15
2023-02-21,22.57,22.6,23.2,22.42,25167,57431213.0,3.46,0.13,0.03,1.09
2023-02-22,22.58,22.53,22.68,22.18,16183,36313653.0,2.21,-0.31,-0.07,0.7
2023-02-23,22.45,22.11,22.55,21.93,23611,52428270.0,2.75,-1.86,-0.42,1.02
2023-02-24,22.13,22.11,22.43,21.97,13889,30781034.0,2.08,0.0,0.0,0.6
2023-02-27,22.2,21.88,22.31,21.8,17106,37603075.0,2.31,-1.04,-0.23,0.74
2023-02-28,22.15,22.0,22.62,21.72,35526,78787636.0,4.11,0.55,0.12,1.53
2023-03-01,22.04,23.02,23.06,22.02,54201,122854979.0,4.73,4.64,1.02,2.34
2023-03-02,23.02,23.41,23.46,22.65,31966,74142877.0,3.52,1.69,0.39,1.38
2023-03-03,23.39,23.41,23.41,22.92,31498,73180507.0,2.09,0.0,0.0,1.36
2023-03-06,23.61,23.8,24.14,23.41,33450,79584017.0,3.12,1.67,0.39,1.44
2023-03-07,23.8,23.35,23.86,23.18,28343,66546011.0,2.86,-1.89,-0.45,1.22
2023-03-08,23.51,23.62,23.62,23.21,19855,46483035.0,1.76,1.16,0.27,0.86
2023-03-09,23.6,24.35,24.47,23.22,49869,119647852.0,5.29,3.09,0.73,2.15
2023-03-10,24.45,24.28,25.7,24.12,82648,205039340.0,6.49,-0.29,-0.07,3.57
2023-03-13,24.35,26.5,26.63,24.18,151164,385466645.0,10.09,9.14,2.22,6.52
2023-03-14,26.28,25.88,27.75,25.62,174559,464665328.0,8.04,-2.34,-0.62,7.53
2023-03-15,25.75,25.02,25.98,24.88,102243,259615390.0,4.25,-3.32,-0.86,4.41
2023-03-16,25.23,24.87,25.53,24.81,70671,178224893.0,2.88,-0.6,-0.15,3.05
2023-03-17,24.85,25.35,25.71,24.71,77017,195194824.0,4.02,1.93,0.48,3.32
2023-03-20,25.45,24.39,25.67,24.28,85688,213158441.0,5.48,-3.79,-0.96,3.7
2023-03-21,24.4,24.9,25.28,24.07,56958,141492806.0,4.96,2.09,0.51,2.46
2023-03-22,24.85,25.2,25.4,24.27,45540,113591453.0,4.54,1.2,0.3,1.96
2023-03-23,25.35,25.51,25.84,25.23,44833,114211376.0,2.42,1.23,0.31,1.93
2023-03-24,25.35,25.4,25.55,24.8,58103,146120715.0,2.94,-0.43,-0.11,2.51
2023-03-27,25.4,25.81,26.13,25.08,58793,150414594.0,4.13,1.61,0.41,2.54
2023-03-28,25.72,25.28,25.84,25.09,37056,94304538.0,2.91,-2.05,-0.53,1.6
2023-03-29,25.26,25.39,25.66,25.05,34937,88637635.0,2.41,0.44,0.11,1.51
2023-03-30,25.34,24.84,25.65,24.76,37657,94507549.0,3.51,-2.17,-0.55,1.62
2023-03-31,24.96,25.45,25.5,24.55,38977,97678968.0,3.82,2.46,0.61,1.68
2023-04-03,25.46,26.04,26.1,25.28,48787,125880663.0,3.22,2.32,0.59,2.1
2023-04-04,26.17,26.17,26.59,25.72,60705,158910390.0,3.34,0.5,0.13,2.62
2023-04-06,25.91,25.88,26.18,25.46,42158,108739683.0,2.75,-1.11,-0.29,1.82
2023-04-07,25.95,26.5,26.56,25.45,45411,118587289.0,4.29,2.4,0.62,1.96
2023-04-10,26.6,25.13,26.63,25.0,43480,112072466.0,6.15,-5.17,-1.37,1.88
2023-04-11,25.22,25.56,25.88,24.93,30875,78527416.0,3.78,1.71,0.43,1.33
2023-04-12,25.63,26.85,27.39,25.49,58953,156985555.0,7.43,5.05,1.29,2.54
2023-04-13,26.75,26.24,26.88,26.1,44581,117735973.0,2.91,-2.27,-0.61,1.92
2023-04-14,26.44,26.06,26.72,25.71,36455,95142933.0,3.85,-0.69,-0.18,1.57
2023-04-17,26.18,25.3,26.37,25.18,37279,95131556.0,4.57,-2.92,-0.76,1.61
2023-04-18,25.21,25.2,25.52,24.71,27841,69992688.0,3.2,-0.4,-0.1,1.2
2023-04-19,25.1,25.76,26.62,25.08,41416,108106210.0,6.11,2.22,0.56,1.79
2023-04-20,25.17,25.88,26.09,25.17,32071,82589541.0,3.57,0.47,0.12,1.38
2023-04-21,25.7,24.15,25.78,24.15,38453,95337244.0,6.3,-6.68,-1.73,1.66
2023-04-24,24.15,24.16,24.64,24.04,19723,48035871.0,2.48,0.04,0.01,0.85
2023-04-25,24.1,23.5,24.24,23.3,24082,57065632.0,3.89,-2.73,-0.66,1.04
2023-04-26,23.68,22.79,23.85,22.59,34791,80109563.0,5.36,-3.02,-0.71,1.5
2023-04-27,22.88,22.37,22.97,22.25,28227,63794060.0,3.16,-1.84,-0.42,1.22
2023-04-28,22.36,23.23,23.25,22.34,34674,79197778.0,4.07,3.84,0.86,1.5
2023-05-04,23.0,22.85,23.31,22.31,41374,93676962.0,4.3,-1.64,-0.38,1.78
2023-05-05,22.8,23.06,23.19,22.49,27370,62628240.0,3.06,0.92,0.21,1.18
2023-05-08,23.01,23.49,23.6,22.68,32733,75683368.0,3.99,1.86,0.43,1.41
2023-05-09,23.49,23.2,23.71,22.97,29343,68331213.0,3.15,-1.23,-0.29,1.27
