日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-01,45.7,45.02,45.98,44.8,194553,925202416.0,2.58,-1.49,-0.68,0.21
2022-03-02,44.9,44.7,45.23,44.24,137215,648393760.0,2.2,-0.71,-0.32,0.15
2022-03-03,45.03,44.31,45.09,44.18,104009,488677968.0,2.04,-0.87,-0.39,0.11
2022-03-04,43.93,43.27,44.13,43.0,228737,1050890272.0,2.55,-2.35,-1.04,0.25
2022-03-07,42.93,41.4,42.93,41.06,332594,1466809184.0,4.32,-4.32,-1.87,0.36
2022-03-08,41.4,41.1,42.09,40.5,186375,813094416.0,3.84,-0.72,-0.3,0.2
2022-03-09,41.1,40.51,41.3,37.8,381883,1614237248.0,8.52,-1.44,-0.59,0.42
2022-03-10,41.31,41.5,41.97,40.66,248170,1088182496.0,3.23,2.44,0.99,0.27
2022-03-11,40.8,42.78,42.94,39.94,313067,1387234880.0,7.23,3.08,1.28,0.34
2022-03-14,42.28,40.48,42.83,40.41,237220,1037828896.0,5.66,-5.38,-2.3,0.26
2022-03-15,39.88,38.74,40.45,38.53,316685,1322417232.0,4.74,-4.3,-1.74,0.35
2022-03-16,39.3,39.45,40.0,36.9,520231,2118740480.0,8.0,1.83,0.71,0.57
2022-03-17,40.5,41.38,41.8,39.8,437404,1905310304.0,5.07,4.89,1.93,0.48
2022-03-18,40.9,40.87,41.0,40.08,271454,1170326208.0,2.22,-1.23,-0.51,0.3
2022-03-21,41.1,39.9,41.11,39.76,242415,1033399728.0,3.3,-2.37,-0.97,0.27
2022-03-22,39.74,39.92,40.3,39.4,192365,812745440.0,2.26,0.05,0.02,0.21
2022-03-23,39.93,40.65,41.08,39.85,197639,851462576.0,3.08,1.83,0.73,0.22
2022-03-24,40.38,39.47,40.39,39.28,172607,726476112.0,2.73,-2.9,-1.18,0.19
2022-03-25,39.31,38.56,39.45,38.2,216123,889287824.0,3.17,-2.31,-0.91,0.24
2022-03-28,37.8,37.5,38.0,37.21,207882,831313824.0,2.05,-2.75,-1.06,0.23
2022-03-29,37.54,37.5,37.84,36.5,333615,1326104320.0,3.57,0.0,0.0,0.36
2022-03-30,37.98,38.7,39.18,37.52,320434,1307734016.0,4.43,3.2,1.2,0.35
2022-03-31,38.49,38.5,38.84,38.14,167409,685921360.0,1.81,-0.52,-0.2,0.18
2022-04-01,38.0,38.71,39.15,37.92,170418,703549248.0,3.19,0.55,0.21,0.19
2022-04-06,38.28,38.44,38.77,38.08,139854,571696128.0,1.78,-0.7,-0.27,0.15
2022-04-07,38.2,37.7,38.6,37.7,110404,448742656.0,2.34,-1.93,-0.74,0.12
2022-04-08,37.97,36.9,38.09,36.5,272104,1079689744.0,4.22,-2.12,-0.8,0.3
2022-04-11,36.9,34.86,37.0,34.56,348573,1318639008.0,6.61,-5.53,-2.04,0.38
2022-04-12,34.9,35.8,35.81,33.89,401980,1494914992.0,5.51,2.7,0.94,0.44
2022-04-13,35.38,36.17,37.16,35.12,361638,1405496576.0,5.7,1.03,0.37,0.4
2022-04-14,36.74,37.08,37.48,35.83,370370,1455033904.0,4.56,2.52,0.91,0.41
2022-04-15,36.7,37.43,37.7,36.44,178209,706009040.0,3.4,0.94,0.35,0.19
2022-04-18,38.5,39.24,39.5,38.16,657584,2722416896.0,3.58,4.84,1.81,0.72
2022-04-19,39.11,39.02,39.32,38.62,311624,1292355488.0,1.78,-0.56,-0.22,0.34
2022-04-20,39.1,39.05,40.09,38.7,278748,1167886032.0,3.56,0.08,0.03,0.3
2022-04-21,38.73,38.31,39.18,37.81,295196,1207670736.0,3.51,-1.9,-0.74,0.32
2022-04-22,38.25,38.3,38.73,37.96,305598,1249420752.0,2.01,-0.03,-0.01,0.33
2022-04-25,38.0,37.0,38.16,37.0,365058,1464276464.0,3.03,-3.39,-1.3,0.4
2022-04-26,37.1,37.01,38.15,36.78,296571,1185073760.0,3.7,0.03,0.01,0.32
2022-04-27,36.51,39.0,39.47,36.48,523770,2154634608.0,8.08,5.38,1.99,0.57
2022-04-28,39.0,38.37,39.37,38.01,337458,1386885712.0,3.49,-1.62,-0.63,0.37
2022-04-29,38.6,39.99,40.63,38.18,535907,2255664896.0,6.39,4.22,1.62,0.59
2022-05-05,35.74,35.74,36.3,35.74,1178749,4509976576.0,1.4,-10.63,-4.25,1.29
2022-05-06,33.41,32.3,33.85,31.92,2452130,8571683840.0,5.4,-9.63,-3.44,2.68
2022-05-09,31.5,32.38,32.78,31.3,1270720,4421444608.0,4.58,0.25,0.08,1.39
2022-05-10,31.7,31.95,32.18,30.9,946390,3230542064.0,3.95,-1.33,-0.43,1.04
2022-05-11,31.9,32.93,33.6,31.3,1384699,4860344576.0,7.2,3.07,0.98,1.51
2022-05-12,32.26,31.66,32.33,31.36,1454922,4974746368.0,2.95,-3.86,-1.27,1.59
2022-05-13,31.67,29.58,31.7,28.62,2204445,7122373376.0,9.73,-6.57,-2.08,2.41
2022-05-16,29.58,30.16,30.65,29.58,1309396,4282223904.0,3.62,1.96,0.58,1.43
2022-05-17,29.8,29.69,30.6,28.86,1267679,4062190016.0,5.77,-1.56,-0.47,1.39
2022-05-18,29.69,30.8,31.4,29.01,1563886,5124739584.0,8.05,3.74,1.11,1.7
2022-05-19,30.02,30.58,30.8,29.83,785438,2584951584.0,3.15,-0.71,-0.22,0.86
2022-05-20,30.71,30.9,31.3,30.53,869991,2908166304.0,2.52,1.05,0.32,0.95
2022-05-23,30.91,31.02,31.49,30.72,773900,2599633328.0,2.49,0.39,0.12,0.84
2022-05-24,31.05,29.66,31.18,29.61,793077,2608384816.0,5.06,-4.38,-1.36,0.86
2022-05-25,29.66,29.91,30.08,29.31,565207,1818138640.0,2.6,0.84,0.25,0.62
2022-05-26,30.08,30.39,30.74,29.9,723332,2314221760.0,2.81,1.6,0.48,0.79
2022-05-27,32.0,30.93,32.29,30.58,1287772,4262351440.0,5.63,1.78,0.54,1.4
2022-05-30,30.9,31.39,31.56,30.73,798070,2614946528.0,2.68,1.49,0.46,0.87
2022-05-31,31.3,31.8,31.87,31.14,692182,2297518064.0,2.33,1.31,0.41,0.75
2022-06-01,31.84,31.85,32.14,31.42,623284,2084706976.0,2.26,0.16,0.05,0.68
2022-06-02,31.72,31.39,31.76,31.13,545259,1797334016.0,1.98,-1.44,-0.46,0.59
2022-06-06,31.3,33.26,33.49,31.2,1247861,4236360208.0,7.3,5.96,1.87,1.36
2022-06-07,33.38,33.29,33.4,32.6,601413,2083093872.0,2.41,0.09,0.03,0.66
2022-06-08,33.32,34.09,35.74,33.32,1282517,4641764608.0,7.27,2.4,0.8,1.4
2022-06-09,34.14,33.02,34.17,32.9,638298,2239467552.0,3.73,-3.14,-1.07,0.7
2022-06-10,32.6,33.11,33.31,32.56,488344,1688957504.0,2.27,0.27,0.09,0.53
2022-06-13,33.4,32.64,33.4,32.16,541374,1856448144.0,3.75,-1.42,-0.47,0.59
2022-06-14,32.05,32.65,32.82,31.6,405791,1368435264.0,3.74,0.03,0.01,0.44
2022-06-15,32.58,33.99,34.32,32.51,812878,2865810672.0,5.54,4.1,1.34,0.89
2022-06-16,33.99,33.49,34.18,33.3,429126,1512104912.0,2.59,-1.47,-0.5,0.47
2022-06-17,33.11,32.95,33.36,32.4,647332,2226327888.0,2.87,-1.61,-0.54,0.71
2022-06-20,33.9,33.62,34.45,33.5,694683,2462028800.0,2.88,2.03,0.67,0.76
2022-06-21,33.62,34.68,35.06,33.37,954209,3441640688.0,5.03,3.15,1.06,1.04
2022-06-22,34.7,33.46,34.85,33.44,591494,2094619952.0,4.07,-3.52,-1.22,0.64
2022-06-23,33.42,33.72,33.72,32.95,432068,1511855104.0,2.3,0.78,0.26,0.47
2022-06-24,33.75,34.09,34.2,33.34,572934,2022513056.0,2.55,1.1,0.37,0.62
2022-06-27,34.2,34.28,35.0,33.78,627909,2257486816.0,3.58,0.56,0.19,0.68
2022-06-28,34.23,35.03,35.28,33.85,626745,2274601888.0,4.17,2.19,0.75,0.68
2022-06-29,35.03,34.6,35.89,34.5,621688,2276808272.0,3.97,-1.23,-0.43,0.68
2022-06-30,34.6,34.6,34.95,34.49,630571,2288765104.0,1.33,0.0,0.0,0.69
2022-07-01,34.61,34.2,35.02,34.08,514823,1855825680.0,2.72,-1.16,-0.4,0.56
2022-07-04,34.3,33.99,34.36,33.7,487587,1730661664.0,1.93,-0.61,-0.21,0.53
2022-07-05,34.19,34.69,35.05,33.5,730899,2628098336.0,4.56,2.06,0.7,0.8
2022-07-06,34.3,33.35,34.35,32.95,715284,2520820992.0,4.04,-3.86,-1.34,0.78
2022-07-07,33.25,32.37,33.25,32.2,734626,2509901728.0,3.15,-2.94,-0.98,0.8
2022-07-08,32.35,32.52,32.88,32.25,404956,1382719655.65,1.95,0.46,0.15,0.44
2022-07-11,32.42,31.31,32.44,31.22,598095,1976774092.58,3.75,-3.72,-1.21,0.65
2022-07-12,31.3,30.9,31.61,30.75,380954,1244995850.24,2.75,-1.31,-0.41,0.42
2022-07-13,30.97,31.21,31.35,30.75,322602,1054205081.8,1.94,1.0,0.31,0.35
2022-07-14,31.09,31.14,31.44,30.85,294335,963699454.94,1.89,-0.22,-0.07,0.32
2022-07-15,30.82,30.09,30.99,30.03,594084,1901444072.46,3.08,-3.37,-1.05,0.65
2022-07-18,30.02,30.31,30.46,29.7,424975,1348381328.86,2.53,0.73,0.22,0.46
2022-07-19,30.3,30.27,30.58,30.1,355735,1135432363.64,1.58,-0.13,-0.04,0.39
2022-07-20,30.49,30.31,30.57,30.05,427935,1363340843.04,1.72,0.13,0.04,0.47
2022-07-21,30.3,30.01,30.3,30.01,361863,1148025471.98,0.96,-0.99,-0.3,0.39
2022-07-22,30.0,29.83,30.14,29.66,296323,931714316.97,1.6,-0.6,-0.18,0.32
2022-07-25,29.85,30.72,30.84,29.4,526483,1669529075.23,4.83,2.98,0.89,0.57
2022-07-26,30.48,30.71,30.82,30.4,320955,1035210493.51,1.37,-0.03,-0.01,0.35
2022-07-27,30.72,31.08,31.53,30.5,396815,1297700343.11,3.35,1.2,0.37,0.43
2022-07-28,31.08,31.13,31.73,30.87,408102,1343670102.22,2.77,0.16,0.05,0.44
2022-07-29,31.06,30.34,31.26,30.2,374369,1202914377.89,3.41,-2.54,-0.79,0.41
2022-08-01,30.2,30.19,30.34,29.73,227829,722186174.48,2.01,-0.49,-0.15,0.25
2022-08-02,29.8,28.91,29.8,28.67,509838,1564370231.88,3.74,-4.24,-1.28,0.56
2022-08-03,28.92,29.27,29.75,28.92,352271,1089238855.71,2.87,1.25,0.36,0.38
2022-08-04,29.4,29.63,29.63,29.23,222821,692266694.94,1.37,1.23,0.36,0.24
2022-08-05,29.66,30.9,30.95,29.49,490826,1571746148.57,4.93,4.29,1.27,0.53
2022-08-08,30.9,30.93,31.37,30.73,349218,1136011771.91,2.07,0.1,0.03,0.38
2022-08-09,30.83,31.06,31.17,30.65,337623,1100028191.32,1.68,0.42,0.13,0.37
2022-08-10,31.06,31.19,31.4,30.56,391723,1278091679.73,2.7,0.42,0.13,0.43
2022-08-11,31.39,31.73,32.0,31.36,504344,1681041496.84,2.05,1.73,0.54,0.55
2022-08-12,31.74,31.81,32.06,31.26,518736,1727623252.6,2.52,0.25,0.08,0.57
2022-08-15,31.19,30.2,31.19,29.49,1623248,5154249210.0,5.34,-5.06,-1.61,1.77
2022-08-16,29.95,29.82,30.23,29.78,688535,2172028851.13,1.49,-1.26,-0.38,0.75
2022-08-17,29.85,30.05,30.11,29.51,479175,1506034290.74,2.01,0.77,0.23,0.52
2022-08-18,29.96,29.7,29.96,29.65,383052,1200166227.95,1.03,-1.16,-0.35,0.42
2022-08-19,29.7,29.37,29.79,29.31,462920,1439729791.46,1.62,-1.11,-0.33,0.5
2022-08-22,29.21,29.39,29.59,28.97,423629,1311805185.39,2.11,0.07,0.02,0.46
2022-08-23,29.26,29.22,29.52,29.0,351184,1082248594.93,1.77,-0.58,-0.17,0.38
2022-08-24,29.2,28.63,29.22,28.4,642143,1945695324.15,2.81,-2.02,-0.59,0.7
2022-08-25,28.64,27.84,28.7,27.71,680811,2012621631.0,3.46,-2.76,-0.79,0.74
2022-08-26,27.93,28.33,28.64,27.66,533704,1595574251.86,3.52,1.76,0.49,0.58
2022-08-29,27.98,28.35,28.35,27.78,361385,1068868191.5,2.01,0.07,0.02,0.39
2022-08-30,28.25,28.22,28.55,28.1,271347,810503571.59,1.59,-0.46,-0.13,0.3
2022-08-31,28.18,28.27,28.45,28.0,354560,1058705260.87,1.59,0.18,0.05,0.39
2022-09-01,28.19,28.1,28.43,28.05,315608,940276612.68,1.34,-0.6,-0.17,0.34
2022-09-02,28.13,27.9,28.19,27.78,262828,775640446.3,1.46,-0.71,-0.2,0.29
2022-09-05,27.89,26.79,27.89,26.5,720354,2061412933.69,4.98,-3.98,-1.11,0.79
2022-09-06,26.82,27.27,27.45,26.51,562060,1604830546.72,3.51,1.79,0.48,0.61
2022-09-07,27.1,26.95,27.41,26.79,435321,1247388936.76,2.27,-1.17,-0.32,0.47
2022-09-08,27.02,27.05,27.26,26.64,398821,1139941092.06,2.3,0.37,0.1,0.43
2022-09-09,27.01,27.38,27.5,26.9,443767,1283814255.07,2.22,1.22,0.33,0.48
2022-09-13,27.48,28.02,28.07,27.47,558434,1646972304.87,2.19,2.34,0.64,0.61
2022-09-14,27.6,27.65,27.82,27.41,352421,1029001886.17,1.46,-1.32,-0.37,0.38
2022-09-15,27.7,27.39,28.07,27.21,408220,1194927018.3,3.11,-0.94,-0.26,0.44
2022-09-16,28.6,28.2,29.1,27.93,1157651,3494499556.71,4.27,2.96,0.81,1.26
2022-09-19,27.91,28.05,28.39,27.2,532512,1575243147.58,4.22,-0.53,-0.15,0.58
2022-09-20,28.09,28.63,28.78,27.93,498628,1500135935.01,3.03,2.07,0.58,0.54
2022-09-21,28.6,28.64,29.08,28.21,456445,1386427679.79,3.04,0.03,0.01,0.5
2022-09-22,28.4,27.99,28.99,27.98,433541,1304324009.62,3.53,-2.27,-0.65,0.47
2022-09-23,27.89,27.45,27.95,27.1,487608,1416022812.52,3.04,-1.93,-0.54,0.53
2022-09-26,27.13,27.28,27.55,27.01,348585,1009048358.43,1.97,-0.62,-0.17,0.38
2022-09-27,27.3,27.85,27.87,27.15,330106,961942119.87,2.64,2.09,0.57,0.36
2022-09-28,27.7,28.5,28.86,27.64,741447,2234354696.0,4.38,2.33,0.65,0.81
2022-09-29,28.59,28.81,28.89,28.45,488332,1479249965.1,1.54,1.09,0.31,0.53
2022-09-30,28.62,28.82,29.09,28.44,415771,1268536887.7,2.26,0.03,0.01,0.45
2022-10-10,28.82,27.5,28.82,27.45,475814,1404705046.32,4.75,-4.58,-1.32,0.52
2022-10-11,27.5,27.7,28.09,27.01,322503,940438636.45,3.93,0.73,0.2,0.35
2022-10-12,27.6,27.77,27.77,26.9,382797,1107718945.81,3.14,0.25,0.07,0.42
2022-10-13,27.49,27.9,28.35,27.23,339930,997767009.56,4.03,0.47,0.13,0.37
2022-10-14,28.13,28.68,29.0,27.75,544783,1639917704.17,4.48,2.8,0.78,0.59
2022-10-17,28.45,29.69,29.76,28.25,612672,1881734304.99,5.26,3.52,1.01,0.67
2022-10-18,29.71,29.45,29.78,29.16,394320,1223186412.66,2.09,-0.81,-0.24,0.43
2022-10-19,29.37,28.56,29.37,28.55,349938,1068147596.1,2.78,-3.02,-0.89,0.38
2022-10-20,28.4,28.85,29.27,28.36,349590,1065601779.1,3.19,1.02,0.29,0.38
2022-10-21,28.87,28.58,28.98,28.41,229183,693359042.42,1.98,-0.94,-0.27,0.25
2022-10-24,28.54,28.0,28.83,27.85,365916,1090868893.37,3.43,-2.03,-0.58,0.4
2022-10-25,27.8,27.42,27.89,27.2,343959,1000868769.76,2.46,-2.07,-0.58,0.37
2022-10-26,27.5,27.76,28.08,27.42,318774,937051057.17,2.41,1.24,0.34,0.35
2022-10-27,27.8,28.27,28.55,27.64,364754,1086874374.58,3.28,1.84,0.51,0.4
2022-10-28,28.15,26.8,28.17,26.51,799359,2285355056.67,5.87,-5.2,-1.47,0.87
2022-10-31,25.41,26.82,27.12,25.2,784491,2179270087.0,7.16,0.07,0.02,0.85
2022-11-01,26.78,27.25,27.27,26.32,398901,1138524851.14,3.54,1.6,0.43,0.43
2022-11-02,26.98,27.7,28.0,26.97,515792,1504482835.64,3.78,1.65,0.45,0.56
2022-11-03,27.5,27.71,27.84,27.2,332390,967015060.74,2.31,0.04,0.01,0.36
2022-11-04,27.6,28.42,28.6,27.52,570378,1701830979.1,3.9,2.56,0.71,0.62
2022-11-07,28.21,28.23,28.55,28.08,357712,1068915873.09,1.65,-0.67,-0.19,0.39
2022-11-08,28.18,27.97,28.19,27.71,304936,900518612.98,1.7,-0.92,-0.26,0.33
2022-11-09,27.8,27.37,28.01,27.25,319411,932577836.8,2.72,-2.15,-0.6,0.35
2022-11-10,27.2,27.08,27.35,26.96,263089,755824650.63,1.42,-1.06,-0.29,0.29
2022-11-11,27.97,28.21,28.45,27.26,655618,1937025804.36,4.39,4.17,1.13,0.71
2022-11-14,28.22,28.99,29.0,28.22,629945,1908445852.04,2.76,2.76,0.78,0.69
2022-11-15,28.95,30.18,30.2,28.62,899182,2803483712.57,5.45,4.1,1.19,0.98
2022-11-16,30.11,29.82,30.3,29.76,497212,1571135812.14,1.79,-1.19,-0.36,0.54
2022-11-17,29.9,29.97,30.06,29.35,362666,1134422749.89,2.38,0.5,0.15,0.4
2022-11-18,30.05,30.84,31.36,30.01,888624,2891975557.76,4.5,2.9,0.87,0.97
2022-11-21,30.58,30.94,31.09,29.67,609378,1951696404.57,4.6,0.32,0.1,0.66
2022-11-22,30.7,30.29,30.92,30.04,348375,1117426268.39,2.84,-2.1,-0.65,0.38
2022-11-23,30.35,29.71,30.68,29.35,374304,1174692182.26,4.39,-1.91,-0.58,0.41
2022-11-24,29.8,29.6,29.88,29.48,196123,613223710.46,1.35,-0.37,-0.11,0.21
2022-11-25,29.6,29.3,29.88,29.26,232385,723559256.7,2.09,-1.01,-0.3,0.25
2022-11-28,28.1,28.77,29.39,27.93,404537,1226979242.96,4.98,-1.81,-0.53,0.44
2022-11-29,28.78,30.04,30.2,28.78,420180,1315940515.16,4.94,4.41,1.27,0.46
2022-11-30,29.99,29.91,30.68,29.63,371433,1176415266.87,3.5,-0.43,-0.13,0.4
2022-12-01,30.6,30.45,30.97,30.21,381121,1225279810.73,2.54,1.81,0.54,0.42
2022-12-02,30.22,30.35,30.66,30.22,237553,760972745.93,1.44,-0.33,-0.1,0.26
2022-12-05,30.9,31.83,31.92,30.42,788563,2595966477.6,4.94,4.88,1.48,0.86
2022-12-06,31.62,32.52,33.28,31.58,808711,2783069779.37,5.34,2.17,0.69,0.88
2022-12-07,32.51,32.2,32.8,31.97,354191,1199972504.37,2.55,-0.98,-0.32,0.39
2022-12-08,32.1,32.1,32.36,31.7,345999,1164531166.08,2.05,-0.31,-0.1,0.38
2022-12-09,32.05,32.94,33.5,31.95,640499,2199212425.86,4.83,2.62,0.84,0.7
2022-12-12,32.9,32.79,33.39,32.65,465357,1615073407.41,2.25,-0.46,-0.15,0.51
2022-12-13,32.76,33.02,33.39,32.76,310578,1080738766.07,1.92,0.7,0.23,0.34
2022-12-14,33.05,33.39,34.06,32.93,466705,1648362500.66,3.42,1.12,0.37,0.51
2022-12-15,33.4,33.31,33.61,32.82,286213,995850103.09,2.37,-0.24,-0.08,0.31
2022-12-16,32.94,32.74,33.9,32.72,284113,989076533.63,3.54,-1.71,-0.57,0.31
2022-12-19,33.37,32.6,33.37,32.42,301657,1040430483.25,2.9,-0.43,-0.14,0.33
2022-12-20,32.69,31.85,32.79,31.41,471980,1585403629.7,4.23,-2.3,-0.75,0.51
2022-12-21,31.87,32.06,32.34,31.62,208267,702163118.33,2.26,0.66,0.21,0.23
2022-12-22,32.37,32.4,33.14,32.2,288722,992102962.34,2.93,1.06,0.34,0.31
2022-12-23,32.4,33.03,33.33,32.0,306545,1060032356.36,4.1,1.94,0.63,0.33
2022-12-26,33.03,33.32,33.6,32.81,276617,965475546.52,2.39,0.88,0.29,0.3
2022-12-27,33.38,32.91,33.66,32.74,324946,1124880524.49,2.76,-1.23,-0.41,0.35
2022-12-28,32.94,32.4,32.95,31.95,378824,1283801075.19,3.04,-1.55,-0.51,0.41
2022-12-29,32.1,32.65,32.7,31.78,331507,1125561031.61,2.84,0.77,0.25,0.36
2022-12-30,32.8,33.08,33.19,32.49,297998,1028905814.78,2.14,1.32,0.43,0.32
2023-01-03,33.0,32.69,33.34,32.41,300608,1035688643.7,2.81,-1.18,-0.39,0.33
2023-01-04,32.56,32.32,32.87,31.75,345958,1168725298.39,3.43,-1.13,-0.37,0.38
2023-01-05,32.32,32.75,33.06,32.25,376571,1289628576.47,2.51,1.33,0.43,0.41
2023-01-06,32.75,32.15,32.75,32.07,271466,918474683.8,2.08,-1.83,-0.6,0.3
2023-01-09,31.9,31.47,32.2,31.41,454191,1509679045.08,2.46,-2.12,-0.68,0.49
2023-01-10,31.48,31.74,31.97,30.59,447534,1477216120.63,4.39,0.86,0.27,0.49
2023-01-11,31.69,31.29,31.69,31.1,350216,1153769992.89,1.86,-1.42,-0.45,0.38
2023-01-12,31.29,31.06,31.55,30.91,280309,918373568.81,2.05,-0.74,-0.23,0.31
2023-01-13,31.1,32.04,32.1,31.04,347173,1153396533.95,3.41,3.16,0.98,0.38
2023-01-16,32.02,33.07,33.43,31.84,584594,2021984249.22,4.96,3.21,1.03,0.64
2023-01-17,33.1,33.15,33.65,33.03,285820,995956442.72,1.87,0.24,0.08,0.31
2023-01-18,33.1,33.56,34.06,33.0,380380,1342497924.0,3.2,1.24,0.41,0.42
2023-01-19,33.54,35.19,35.3,33.4,615355,2232133544.95,5.66,4.86,1.63,0.68
2023-01-20,35.06,35.13,36.4,35.01,469366,1746545501.58,3.95,-0.17,-0.06,0.52
2023-01-30,35.51,35.45,36.96,35.38,510443,1918690153.9,4.5,0.91,0.32,0.56
2023-01-31,35.45,34.25,36.08,34.06,494704,1788753229.99,5.7,-3.39,-1.2,0.54
2023-02-01,34.26,34.65,35.05,34.06,327069,1180240718.53,2.89,1.17,0.4,0.36
2023-02-02,34.64,34.79,35.66,34.39,353843,1295657131.69,3.67,0.4,0.14,0.39
2023-02-03,34.7,35.1,35.28,34.13,349943,1270726772.18,3.31,0.89,0.31,0.38
2023-02-06,35.0,34.92,35.95,34.63,498205,1838212362.98,3.76,-0.51,-0.18,0.55
2023-02-07,35.01,35.66,36.09,34.96,553709,2062122950.67,3.24,2.12,0.74,0.61
2023-02-08,35.68,35.3,35.69,35.06,320581,1183532335.72,1.77,-1.01,-0.36,0.35
2023-02-09,35.08,36.13,36.25,34.8,382055,1428022864.19,4.11,2.35,0.83,0.42
2023-02-10,36.13,35.1,36.14,34.8,403994,1490294048.67,3.71,-2.85,-1.03,0.44
2023-02-13,34.88,35.0,35.15,34.25,345028,1254114214.4,2.56,-0.28,-0.1,0.38
2023-02-14,35.0,34.58,35.04,34.34,239805,867367222.81,2.0,-1.2,-0.42,0.26
2023-02-15,34.42,34.58,34.77,34.07,256272,923623983.13,2.02,0.0,0.0,0.28
2023-02-16,34.57,35.79,36.92,34.57,1050073,3946666196.9,6.8,3.5,1.21,1.15
2023-02-17,35.39,34.91,35.84,34.91,454479,1676368000.38,2.6,-2.46,-0.88,0.5
2023-02-20,34.4,37.1,37.35,34.25,923026,3514053209.74,8.88,6.27,2.19,1.01
2023-02-21,37.1,37.16,38.18,36.66,611728,2379282775.6,4.1,0.16,0.06,0.67
2023-02-22,37.01,36.57,37.39,36.3,424493,1621875087.46,2.93,-1.59,-0.59,0.47
2023-02-23,36.58,36.14,36.75,35.87,286157,1080396425.22,2.41,-1.18,-0.43,0.31
2023-02-24,36.17,36.08,36.76,35.8,282331,1067144763.62,2.66,-0.17,-0.06,0.31
2023-02-27,35.92,35.62,36.25,35.51,262679,981883062.18,2.05,-1.27,-0.46,0.29
2023-02-28,36.29,36.78,37.27,36.1,422214,1618936828.31,3.28,3.26,1.16,0.46
2023-03-01,36.78,38.21,38.3,36.7,666088,2630519538.42,4.35,3.89,1.43,0.73
2023-03-02,38.0,37.8,38.73,37.6,420749,1668002117.54,2.96,-1.07,-0.41,0.46
2023-03-03,37.9,37.77,37.99,37.15,285898,1118914824.45,2.22,-0.08,-0.03,0.31
2023-03-06,37.87,38.3,38.68,37.71,347939,1391047755.63,2.57,1.4,0.53,0.38
2023-03-07,38.25,37.32,39.07,37.09,373176,1467586577.86,5.17,-2.56,-0.98,0.41
2023-03-08,37.2,37.4,37.5,36.52,324065,1249580788.34,2.63,0.21,0.08,0.36
2023-03-09,37.4,36.72,37.49,36.51,349158,1341408235.03,2.62,-1.82,-0.68,0.38
2023-03-10,36.51,36.21,37.16,36.0,404164,1535014720.78,3.16,-1.39,-0.51,0.44
2023-03-13,35.8,37.61,37.76,35.77,520131,2010794073.23,5.5,3.87,1.4,0.57
2023-03-14,37.6,37.3,37.9,36.98,390504,1521646293.2,2.45,-0.82,-0.31,0.43
2023-03-15,37.79,37.48,39.28,37.33,717822,2868927645.42,5.23,0.48,0.18,0.79
2023-03-16,37.11,36.41,37.61,36.25,415925,1596316536.41,3.63,-2.85,-1.07,0.46
2023-03-17,36.8,38.75,39.2,36.78,946185,3786373031.26,6.65,6.43,2.34,1.04
2023-03-20,38.75,39.66,41.1,38.74,1120275,4694980851.33,6.09,2.35,0.91,1.23
2023-03-21,39.41,39.4,40.16,38.88,453716,1863444849.47,3.23,-0.66,-0.26,0.5
2023-03-22,39.4,41.2,41.28,39.39,721256,3047723462.84,4.8,4.57,1.8,0.79
2023-03-23,40.95,43.2,43.4,40.75,1049297,4615118116.75,6.43,4.85,2.0,1.15
2023-03-24,43.2,43.0,43.41,41.74,674000,2989750204.24,3.87,-0.46,-0.2,0.74
2023-03-27,42.4,42.01,44.74,41.42,1020359,4506447596.77,7.72,-2.3,-0.99,1.12
2023-03-28,41.96,40.85,41.96,40.48,673982,2882374234.21,3.52,-2.76,-1.16,0.74
2023-03-29,40.85,41.2,41.91,39.99,494972,2111598013.85,4.7,0.86,0.35,0.54
2023-03-30,40.99,40.0,41.1,39.12,705868,2924683332.84,4.81,-2.91,-1.2,0.77
2023-03-31,40.09,41.06,41.86,39.68,612882,2601304037.22,5.45,2.65,1.06,0.67
2023-04-03,41.3,40.83,42.05,39.44,914916,3836277016.78,6.36,-0.56,-0.23,1.0
2023-04-04,40.75,43.31,44.57,40.4,1111949,4904280240.62,10.21,6.07,2.48,1.22
2023-04-06,42.0,42.26,43.34,41.78,761112,3352414059.38,3.6,-2.42,-1.05,0.84
2023-04-07,42.3,43.98,45.2,42.3,784733,3572771702.38,6.86,4.07,1.72,0.86
2023-04-10,46.39,43.45,47.24,42.84,1023651,4775743347.98,10.0,-1.21,-0.53,1.12
2023-04-11,42.91,42.78,44.29,42.09,589569,2632625896.25,5.06,-1.54,-0.67,0.65
2023-04-12,42.71,44.77,45.08,42.71,654572,2992021442.42,5.54,4.65,1.99,0.72
2023-04-13,44.13,43.6,44.65,43.3,438488,1989915773.95,3.02,-2.61,-1.17,0.48
2023-04-14,43.48,42.96,43.57,41.5,682535,3004695552.78,4.75,-1.47,-0.64,0.75
2023-04-17,41.69,42.35,42.9,40.48,754625,3294715524.01,5.63,-1.42,-0.61,0.83
2023-04-18,42.25,41.94,42.75,40.85,546393,2365180596.21,4.49,-0.97,-0.41,0.6
2023-04-19,41.88,41.56,42.6,41.21,466695,2030526193.44,3.31,-0.91,-0.38,0.51
2023-04-20,41.56,40.02,41.95,38.97,1367787,5651599198.1,7.17,-3.71,-1.54,1.5
